org_id remap_id freebase_id
9e1913ce5ef6d6dbe86d9539e85d8ea9 11739 9e1913ce5ef6d6dbe86d9539e85d8ea9
5a5c61cdc7652cff8101829cb5fdd001 11740 5a5c61cdc7652cff8101829cb5fdd001
6b3ad97efdb60b588e8718f91ccfc68f 11741 6b3ad97efdb60b588e8718f91ccfc68f
1225e1e1207303f82db02fda7809b0c3 11742 1225e1e1207303f82db02fda7809b0c3
4d6e4c35050231fbedcdf79de612d54c 11743 4d6e4c35050231fbedcdf79de612d54c
624d0fda4e7fe52d8fcb850e69d83f07 11744 624d0fda4e7fe52d8fcb850e69d83f07
1d79ca629db45c1e6080bdf3886f3a39 11745 1d79ca629db45c1e6080bdf3886f3a39
ce97ab909a5176532ecfa3d406d721af 11746 ce97ab909a5176532ecfa3d406d721af
943604c87b7de497d068e2649308e354 11747 943604c87b7de497d068e2649308e354
c0abee5cb1ea42d2c8827f5d4a73824c 11748 c0abee5cb1ea42d2c8827f5d4a73824c
fdabd42cad8d9cd8c11f91294c84221a 11749 fdabd42cad8d9cd8c11f91294c84221a
9343e81e49a63c536fe4353c71d1c474 11750 9343e81e49a63c536fe4353c71d1c474
84c86f7a448fc647590883611f3235a2 11751 84c86f7a448fc647590883611f3235a2
384f86f58a9509d141069865eed772b6 11752 384f86f58a9509d141069865eed772b6
c9f6a7ea67c81a9031cffbd1ebd3a777 11753 c9f6a7ea67c81a9031cffbd1ebd3a777
6bec4594c09d941348c50d6481a514e7 11754 6bec4594c09d941348c50d6481a514e7
78dc0febff72bc9a16753f19e8776cb3 11755 78dc0febff72bc9a16753f19e8776cb3
028467907923cbae9f3efbf0eae673f4 11756 028467907923cbae9f3efbf0eae673f4
2a3f1469234e5c255e3125cc2f7aa87c 11757 2a3f1469234e5c255e3125cc2f7aa87c
40131cdaac99af1303f75ea67ce9e1f5 11758 40131cdaac99af1303f75ea67ce9e1f5
268de84b9fe25473114a90d79ff21db3 11759 268de84b9fe25473114a90d79ff21db3
8da983badd038e02dfd30b801ba3c9de 11760 8da983badd038e02dfd30b801ba3c9de
c3388f159a58c1fd0edcaa8ae748a533 11761 c3388f159a58c1fd0edcaa8ae748a533
63c2978a4dfbfaec4419fb66bf2cb2aa 11762 63c2978a4dfbfaec4419fb66bf2cb2aa
2657979294090a386aee503e5da38ae2 11763 2657979294090a386aee503e5da38ae2
3f0fbbbbd4b1ea5c8ffcad4038caedd6 11764 3f0fbbbbd4b1ea5c8ffcad4038caedd6
a32ca3430e39e29c54354e99025fc668 11765 a32ca3430e39e29c54354e99025fc668
005083031fa299a258253ebad02c7362 11766 005083031fa299a258253ebad02c7362
fed45c1a531df36f148ab708b676a614 11767 fed45c1a531df36f148ab708b676a614
75f4d297dc6624d7bcc142210f1769f8 11768 75f4d297dc6624d7bcc142210f1769f8
6e03c03f8d2a5c4b7df2acf72518e05b 11769 6e03c03f8d2a5c4b7df2acf72518e05b
a6514c75462d3a8d591ab8406568c33f 11770 a6514c75462d3a8d591ab8406568c33f
b59602a6757450d8e32fada1416c7492 11771 b59602a6757450d8e32fada1416c7492
c49c1a910d3a360b5a07763493e420ad 11772 c49c1a910d3a360b5a07763493e420ad
04101703b374b71119935b0f38cf70ee 11773 04101703b374b71119935b0f38cf70ee
8812131686d755bfb55535d4e1d09e84 11774 8812131686d755bfb55535d4e1d09e84
1a43f46503a6fab1571d73217b217d0a 11775 1a43f46503a6fab1571d73217b217d0a
f4dfafeefd73985b5d3bb3434a7eb09d 11776 f4dfafeefd73985b5d3bb3434a7eb09d
2bf2e3f9fe6b5371fe35e0cf8aa677de 11777 2bf2e3f9fe6b5371fe35e0cf8aa677de
076836a6947b0179e3c341d3fe99be8b 11778 076836a6947b0179e3c341d3fe99be8b
b25e397f738d12d622d557406ce4e45a 11779 b25e397f738d12d622d557406ce4e45a
6a98cf43a5d0834fcea6a0877d4ac41b 11780 6a98cf43a5d0834fcea6a0877d4ac41b
c9d2d57fa87b4f16da2a910c22e235cd 11781 c9d2d57fa87b4f16da2a910c22e235cd
513e7cd2e5a7d5f9ae1a3e82ec980ec9 11782 513e7cd2e5a7d5f9ae1a3e82ec980ec9
b2a5d040c06542e28d246d605aad4d49 11783 b2a5d040c06542e28d246d605aad4d49
4af07abea718c11a0be03d30d5b950e9 11784 4af07abea718c11a0be03d30d5b950e9
888e45311b098f9f59bde87133630293 11785 888e45311b098f9f59bde87133630293
dfb9275d66380886f2245b87c780ccfc 11786 dfb9275d66380886f2245b87c780ccfc
e067dbc9c629bda4fe8ab7f5193bd630 11787 e067dbc9c629bda4fe8ab7f5193bd630
964d6e6e38b397c6c0accd90fb478549 11788 964d6e6e38b397c6c0accd90fb478549
376c63222de1e30475bf56766d3eabde 11789 376c63222de1e30475bf56766d3eabde
d3d425c7cb9822ea570940cf348c0d7b 11790 d3d425c7cb9822ea570940cf348c0d7b
7bd1f076ed1eefe55ea257fdef84037d 11791 7bd1f076ed1eefe55ea257fdef84037d
f71b1c7ea2f22b64028804759f960eb7 11792 f71b1c7ea2f22b64028804759f960eb7
f171f3a5fe410c8db0e0c66e7cc1b1f0 11793 f171f3a5fe410c8db0e0c66e7cc1b1f0
a371db651ab8da85e4400ca69da186bc 11794 a371db651ab8da85e4400ca69da186bc
8d720e8c6c454f991ee19616882636f6 11795 8d720e8c6c454f991ee19616882636f6
c5d54686cb58575f9ab24a493385a669 11796 c5d54686cb58575f9ab24a493385a669
ca28c821b673f7f1f069aef9dad8fad4 11797 ca28c821b673f7f1f069aef9dad8fad4
9ee482d2f8639ba523fbbb1dbe0176b7 11798 9ee482d2f8639ba523fbbb1dbe0176b7
38ac3723866e755f8d83c339039bd3d2 11799 38ac3723866e755f8d83c339039bd3d2
4fffdf8be69e5566a75350c5447e4978 11800 4fffdf8be69e5566a75350c5447e4978
fe54234a24039700cc78482942b81683 11801 fe54234a24039700cc78482942b81683
7d1759cbe1c0d54a32ea71d645d7fd53 11802 7d1759cbe1c0d54a32ea71d645d7fd53
1e1a4d7a522c2fb2444d4012edd4a7fe 11803 1e1a4d7a522c2fb2444d4012edd4a7fe
910d9fae4a5e800ebcca95d086104c87 11804 910d9fae4a5e800ebcca95d086104c87
a9a052ae9de33374fefdac8a16600378 11805 a9a052ae9de33374fefdac8a16600378
21e020d711e59dc05007dc7121fdc167 11806 21e020d711e59dc05007dc7121fdc167
611a0e930f9b58639c1fa2b766fac3d7 11807 611a0e930f9b58639c1fa2b766fac3d7
c2939fc00c77ad904302ab0cc75bd7c8 11808 c2939fc00c77ad904302ab0cc75bd7c8
918bd205055fec4af37033a5a996e4e5 11809 918bd205055fec4af37033a5a996e4e5
36eaeb213e33b5f42a0229511a32c562 11810 36eaeb213e33b5f42a0229511a32c562
4f548a18bf5a3b32a340a9adc588d160 11811 4f548a18bf5a3b32a340a9adc588d160
bb2ba01bd5eb328a37591a270e354984 11812 bb2ba01bd5eb328a37591a270e354984
55d3969ed8820b162a1d35aa5752c286 11813 55d3969ed8820b162a1d35aa5752c286
db0bdbcb9dfffcc2e3a06a55499c804b 11814 db0bdbcb9dfffcc2e3a06a55499c804b
db5bd3f18e92b3d1a3e275f1ee170713 11815 db5bd3f18e92b3d1a3e275f1ee170713
170b5d4f8e6fe6f0e9d6a45bbf2e03a4 11816 170b5d4f8e6fe6f0e9d6a45bbf2e03a4
c1bdba5dbdecf106eda737266895caf9 11817 c1bdba5dbdecf106eda737266895caf9
ed85a5db259cf24cc8f98f4a109e377f 11818 ed85a5db259cf24cc8f98f4a109e377f
c43143a9ffe8ad5dc7ff70f330f2f883 11819 c43143a9ffe8ad5dc7ff70f330f2f883
9bc50cd95f4bb75435c6ec22afb252cd 11820 9bc50cd95f4bb75435c6ec22afb252cd
c091ea38910fdc88ea61b195840e4e69 11821 c091ea38910fdc88ea61b195840e4e69
2ebe875846659f1778e5469427ff9597 11822 2ebe875846659f1778e5469427ff9597
b9cd293e7f0f7437555afaf8df62e6f2 11823 b9cd293e7f0f7437555afaf8df62e6f2
24cd789be144a1f640bd5851ea71c2dd 11824 24cd789be144a1f640bd5851ea71c2dd
4698eca4150a8f66259699296c572cba 11825 4698eca4150a8f66259699296c572cba
8ef0fc82ea9f0ee3ba57fce227df261b 11826 8ef0fc82ea9f0ee3ba57fce227df261b
7ecf402a68ef1e27486bf7c797ceb122 11827 7ecf402a68ef1e27486bf7c797ceb122
75552ff3ff03156d6952c8737ee39dc6 11828 75552ff3ff03156d6952c8737ee39dc6
3d8c165b866d9cbffb1977d2267e85ff 11829 3d8c165b866d9cbffb1977d2267e85ff
911785c89ca2f1f07d899bcfb49f1063 11830 911785c89ca2f1f07d899bcfb49f1063
175332660b93d588e987e169f873ac30 11831 175332660b93d588e987e169f873ac30
f35fd00b87eedf8c5717a9633a7913fd 11832 f35fd00b87eedf8c5717a9633a7913fd
56c1b9a5db01b21aeb1a943833c3c054 11833 56c1b9a5db01b21aeb1a943833c3c054
b4074b303d6ce44ef13bce0186f21e96 11834 b4074b303d6ce44ef13bce0186f21e96
0dae58568df63d6f0ea6023b3b7a3827 11835 0dae58568df63d6f0ea6023b3b7a3827
8636b9899990410d5cd56474cf4730df 11836 8636b9899990410d5cd56474cf4730df
44f9d1f0fcbd995b16666c56a90a886f 11837 44f9d1f0fcbd995b16666c56a90a886f
264a1fd77a09b5f3ecd5c9ff39de3a3d 11838 264a1fd77a09b5f3ecd5c9ff39de3a3d
03af8bef82abf5ade0c322dd80a70a51 11839 03af8bef82abf5ade0c322dd80a70a51
70f3fca6762e7844eade57c90e4a01c2 11840 70f3fca6762e7844eade57c90e4a01c2
0542071abb89d3b3752bcc82fe852026 11841 0542071abb89d3b3752bcc82fe852026
732c97ec33a166316f29c56267f9e35f 11842 732c97ec33a166316f29c56267f9e35f
30807407b22c1d462a4789a766c4b96b 11843 30807407b22c1d462a4789a766c4b96b
eecf41c52a26171a5dc326018ff26db0 11844 eecf41c52a26171a5dc326018ff26db0
7281e4e3fe63c9fa067c3d94b2a0b88b 11845 7281e4e3fe63c9fa067c3d94b2a0b88b
bc817a3aa111a5ecb9de678b349c3b26 11846 bc817a3aa111a5ecb9de678b349c3b26
25b4f9c78e28ac5abe1f64c07ef3463c 11847 25b4f9c78e28ac5abe1f64c07ef3463c
8654f49a0126228b232a7e0320666a79 11848 8654f49a0126228b232a7e0320666a79
b2f95e2022d964d09a7bd0389e924125 11849 b2f95e2022d964d09a7bd0389e924125
a5baf697d668c35e939d8afd390da4b6 11850 a5baf697d668c35e939d8afd390da4b6
7329982b78005c96923496e244f0ca15 11851 7329982b78005c96923496e244f0ca15
c63398a297abcf50894a57d5ca6ff39c 11852 c63398a297abcf50894a57d5ca6ff39c
82263c018768ba6669ed0969563c8110 11853 82263c018768ba6669ed0969563c8110
2ef8ba055832268db5ff4bcec45c5ae2 11854 2ef8ba055832268db5ff4bcec45c5ae2
88b16b452c0b888c31c20825f14cce8c 11855 88b16b452c0b888c31c20825f14cce8c
28eb988c08ecedc2e488430daeb305ff 11856 28eb988c08ecedc2e488430daeb305ff
77eeca0d03dd3f531ab95a61882cee91 11857 77eeca0d03dd3f531ab95a61882cee91
d27dd865d7d3269543b8259c63c97230 11858 d27dd865d7d3269543b8259c63c97230
60ff2b3aef7019e307ad2b598fc919bd 11859 60ff2b3aef7019e307ad2b598fc919bd
e7f6e16650c7bb6f02592e39f906fa35 11860 e7f6e16650c7bb6f02592e39f906fa35
8a7710bb30abdee5e1f303883885d326 11861 8a7710bb30abdee5e1f303883885d326
8533f81729680c51b71e86eeab0738d5 11862 8533f81729680c51b71e86eeab0738d5
c985570fad66162c34e75b4e44007093 11863 c985570fad66162c34e75b4e44007093
13736c0c55df136cb5f7e8d86fefb339 11864 13736c0c55df136cb5f7e8d86fefb339
8fd54120f043f9362e10ae489d204bf0 11865 8fd54120f043f9362e10ae489d204bf0
b6770f17fd92dc82a4e80b9e3dd997c1 11866 b6770f17fd92dc82a4e80b9e3dd997c1
379f2cc58b4f3327ac27c57a5721ebd0 11867 379f2cc58b4f3327ac27c57a5721ebd0
480e7c79c66e55ddaa7cf92070c57fde 11868 480e7c79c66e55ddaa7cf92070c57fde
d19fe6e689ea31ba539d13bb488850cc 11869 d19fe6e689ea31ba539d13bb488850cc
f489c2edd3a72883d1b00397d8158ed0 11870 f489c2edd3a72883d1b00397d8158ed0
5e34365076e7d64b68e0e6befc0ad526 11871 5e34365076e7d64b68e0e6befc0ad526
6a4ffdeef0793c56a427c94569f4a45a 11872 6a4ffdeef0793c56a427c94569f4a45a
8026eb568ee84c213e295f634a34d9ad 11873 8026eb568ee84c213e295f634a34d9ad
83b17fdb0ae85aff59655c293002f275 11874 83b17fdb0ae85aff59655c293002f275
bfd1089ad59066ea6331fed534bb4d55 11875 bfd1089ad59066ea6331fed534bb4d55
9b162de3929c5e1a1327d66a395eae83 11876 9b162de3929c5e1a1327d66a395eae83
07b8cd1d8186d31bf66fc938caee0ab1 11877 07b8cd1d8186d31bf66fc938caee0ab1
80569f57f8f69791df06ee8023f23bb6 11878 80569f57f8f69791df06ee8023f23bb6
0e5e85a100e69d5e48df908feb256218 11879 0e5e85a100e69d5e48df908feb256218
f5ec9d77ed6d3d2a7c03be1e1a6b8c59 11880 f5ec9d77ed6d3d2a7c03be1e1a6b8c59
be150cafd012bba3deee1bd39caef699 11881 be150cafd012bba3deee1bd39caef699
1fb95833c06f8d09ec8f8c67128177a7 11882 1fb95833c06f8d09ec8f8c67128177a7
319d5cb2d097ab8309eca79ce812f8a0 11883 319d5cb2d097ab8309eca79ce812f8a0
d5daa57128bff4e863ece11c514c0df6 11884 d5daa57128bff4e863ece11c514c0df6
f5188a7f2aa10e3865c0e1ae2504367b 11885 f5188a7f2aa10e3865c0e1ae2504367b
eae9bbbaf250d8156e6a8333f2266ad5 11886 eae9bbbaf250d8156e6a8333f2266ad5
9381f24dcebc67c5895bdcf9f82a62b9 11887 9381f24dcebc67c5895bdcf9f82a62b9
f33dc420d60d18faa694f549e7f0f229 11888 f33dc420d60d18faa694f549e7f0f229
8a8ef07fe259276c6f3ee91904b1315c 11889 8a8ef07fe259276c6f3ee91904b1315c
7be70ab9d9836646e32394429218e970 11890 7be70ab9d9836646e32394429218e970
64692fe02db894ec1aae56c4813758a5 11891 64692fe02db894ec1aae56c4813758a5
87cb2b7bb13ce2078896a113643a2916 11892 87cb2b7bb13ce2078896a113643a2916
60270192b6e02c4801c056667cbab93a 11893 60270192b6e02c4801c056667cbab93a
2410e3e31d41e94b876be2e41d6882d5 11894 2410e3e31d41e94b876be2e41d6882d5
430b0808e5435cd786446908bdc108a4 11895 430b0808e5435cd786446908bdc108a4
c2f2078ae6b4f26cad0488c5f57b6aab 11896 c2f2078ae6b4f26cad0488c5f57b6aab
96580451c4f64ce5e0c7feefc36d3a72 11897 96580451c4f64ce5e0c7feefc36d3a72
0399f65f3e1543be7a74deda02c69525 11898 0399f65f3e1543be7a74deda02c69525
13a8ae202e2a71c463bf57bbdb53af8b 11899 13a8ae202e2a71c463bf57bbdb53af8b
bc049327f5ace38752d7e4864a37c7fb 11900 bc049327f5ace38752d7e4864a37c7fb
d00d6863cb617cfc1f0cdecbb6dc5bd1 11901 d00d6863cb617cfc1f0cdecbb6dc5bd1
d60e8a12bfadaaf9fb318d57498ccad1 11902 d60e8a12bfadaaf9fb318d57498ccad1
13790b3c0cb7becca97af5a516188c4b 11903 13790b3c0cb7becca97af5a516188c4b
6fd6fa27b2895109feb4236c12040fb8 11904 6fd6fa27b2895109feb4236c12040fb8
a4a42f84ac894d6d9bf4534ad987c466 11905 a4a42f84ac894d6d9bf4534ad987c466
cc3dd669344c3b5c89132433c1cdef0f 11906 cc3dd669344c3b5c89132433c1cdef0f
da30e0c7f9a908704b31b8f0004b1089 11907 da30e0c7f9a908704b31b8f0004b1089
b1e21f364441816ea6965e9f28dcc1b5 11908 b1e21f364441816ea6965e9f28dcc1b5
8642f30ee3a8b72ae28232b7f7d645df 11909 8642f30ee3a8b72ae28232b7f7d645df
f491d0371dc987e34ae570db19391349 11910 f491d0371dc987e34ae570db19391349
d25a59832e81ae6208d13ae9c09847e0 11911 d25a59832e81ae6208d13ae9c09847e0
9c1141aa2e99655dc94c8ea406be1e50 11912 9c1141aa2e99655dc94c8ea406be1e50
1bf705e534fcd8d0b70a33d02a5a6893 11913 1bf705e534fcd8d0b70a33d02a5a6893
880963c38cc0ad9ba7d7f482b998fc9b 11914 880963c38cc0ad9ba7d7f482b998fc9b
4e2c1de524bd277e228535f6a12a5602 11915 4e2c1de524bd277e228535f6a12a5602
180f0befc7069ef29908bc808e02272e 11916 180f0befc7069ef29908bc808e02272e
223daee808a70c91684e4bd015ef2391 11917 223daee808a70c91684e4bd015ef2391
9c2264151a7b6e2dd09bf8d74c9c7035 11918 9c2264151a7b6e2dd09bf8d74c9c7035
785f45f938548719570d73ef71ea5c80 11919 785f45f938548719570d73ef71ea5c80
06bad5e6772f75cf6903f23cec9798ea 11920 06bad5e6772f75cf6903f23cec9798ea
723184354cbcc3b04616fcdffacfb6a6 11921 723184354cbcc3b04616fcdffacfb6a6
946a6cc33a3fb2914c79184e86e0bdef 11922 946a6cc33a3fb2914c79184e86e0bdef
caffd18607a13f018c44e10d940099b2 11923 caffd18607a13f018c44e10d940099b2
ef59389f067e8569b89b1e6eadd7fc07 11924 ef59389f067e8569b89b1e6eadd7fc07
7ea1a86fa0cbd0d81512d0cec02e075b 11925 7ea1a86fa0cbd0d81512d0cec02e075b
efc42565406ac0ffa76395f9b8941426 11926 efc42565406ac0ffa76395f9b8941426
54d1491e0a3440d440de3f9fb040f32d 11927 54d1491e0a3440d440de3f9fb040f32d
7d1e1164ca2963b37f450bee088331de 11928 7d1e1164ca2963b37f450bee088331de
5645ab9f561228e9ae2aa41a13450ae3 11929 5645ab9f561228e9ae2aa41a13450ae3
951c29ec26ddcde1234bf2f5e31f0142 11930 951c29ec26ddcde1234bf2f5e31f0142
12598bff40fedd1273defc437c951cb9 11931 12598bff40fedd1273defc437c951cb9
beb0e85b9bdd6f4fcfe0d8c53f420ba1 11932 beb0e85b9bdd6f4fcfe0d8c53f420ba1
cf9cdc3901ea55497a40ee87e55503c8 11933 cf9cdc3901ea55497a40ee87e55503c8
b9e005ed0db36027d5815e64ea02ffb7 11934 b9e005ed0db36027d5815e64ea02ffb7
b761154dd97dd1a7f6c84b677b8e9d0a 11935 b761154dd97dd1a7f6c84b677b8e9d0a
feb5d6fd1044414a6670fb50d002a339 11936 feb5d6fd1044414a6670fb50d002a339
b3425d958097ef50e13539c53df742d4 11937 b3425d958097ef50e13539c53df742d4
6d8dcba17e733fde1ca4092153a0fdfc 11938 6d8dcba17e733fde1ca4092153a0fdfc
4692d7fc535c149aa4bb3897af5a7348 11939 4692d7fc535c149aa4bb3897af5a7348
37fc88223a0169260200f8810852243a 11940 37fc88223a0169260200f8810852243a
e975a2378e0c52fda9e686cad512d955 11941 e975a2378e0c52fda9e686cad512d955
89ad2660c9b0bcc1d9547d7a9019d359 11942 89ad2660c9b0bcc1d9547d7a9019d359
e145eacabfd7b6cba85520e0d1c81eaf 11943 e145eacabfd7b6cba85520e0d1c81eaf
e5149f1b2d5aff6f79b0fc4a17ce81af 11944 e5149f1b2d5aff6f79b0fc4a17ce81af
34afcfb26b95c614508fa32f4f1b6ac9 11945 34afcfb26b95c614508fa32f4f1b6ac9
2d74530a619dfa398519bd2c58523d45 11946 2d74530a619dfa398519bd2c58523d45
5dd3bd5fe416458556635727b6d97282 11947 5dd3bd5fe416458556635727b6d97282
baaa68c07c37b2230057c933608845ef 11948 baaa68c07c37b2230057c933608845ef
fa12615b6a6e2494e7f4fb2b77444437 11949 fa12615b6a6e2494e7f4fb2b77444437
7bf1ab6d2e54fefb873e42a76efc7cf3 11950 7bf1ab6d2e54fefb873e42a76efc7cf3
a41d691a7b315fcd263c6b5460b12bd9 11951 a41d691a7b315fcd263c6b5460b12bd9
72de97195b512d2f90b5bbfbb1b67f38 11952 72de97195b512d2f90b5bbfbb1b67f38
717fd358c30826f9cc8024888e92b5c2 11953 717fd358c30826f9cc8024888e92b5c2
f1434b4b0a8cd78dfd277dc95e64d0ac 11954 f1434b4b0a8cd78dfd277dc95e64d0ac
0e5e006e750b0047769e81c42bb001c8 11955 0e5e006e750b0047769e81c42bb001c8
95fad84b7642d3264eecfce300e2e929 11956 95fad84b7642d3264eecfce300e2e929
1e13ad32037f62d760cf94fefaf8100a 11957 1e13ad32037f62d760cf94fefaf8100a
e488e9118c0e3bed814c53401c012057 11958 e488e9118c0e3bed814c53401c012057
038a0999c26a9f645775a1098e7bfe50 11959 038a0999c26a9f645775a1098e7bfe50
3045db7dae3d82582fe4cf94b94aca5b 11960 3045db7dae3d82582fe4cf94b94aca5b
1202452c5dd3b668ee74ec08e57c1f07 11961 1202452c5dd3b668ee74ec08e57c1f07
dd17364356d071bfd2cd09323b054828 11962 dd17364356d071bfd2cd09323b054828
f769b3468705c300446616d24df32955 11963 f769b3468705c300446616d24df32955
be1abeacb179ded0a03734234258504d 11964 be1abeacb179ded0a03734234258504d
303ae4574724458e1aa518b4ba54e825 11965 303ae4574724458e1aa518b4ba54e825
31e96226d66a741ff172d16ae2099139 11966 31e96226d66a741ff172d16ae2099139
597a03c51cac83f81ee16368abc6e5af 11967 597a03c51cac83f81ee16368abc6e5af
d71aea68a8d7ff07151b04c8b9ca03b2 11968 d71aea68a8d7ff07151b04c8b9ca03b2
406c311488fdae5cec496edd9ebe6de4 11969 406c311488fdae5cec496edd9ebe6de4
386101d5a588958a07737c02c9939504 11970 386101d5a588958a07737c02c9939504
ca061a87e929f839dea602eeb3180e55 11971 ca061a87e929f839dea602eeb3180e55
df328aaddb1a8665164fa7ea56920bb8 11972 df328aaddb1a8665164fa7ea56920bb8
b80658f0f9c78ec25c97e00178c8928f 11973 b80658f0f9c78ec25c97e00178c8928f
4918ca5af7bb331ab8b48a4b3a61e8d1 11974 4918ca5af7bb331ab8b48a4b3a61e8d1
6544891d4db14d0e8e1f73e611d3d1bf 11975 6544891d4db14d0e8e1f73e611d3d1bf
0f63dfaaed876e34f046237c5cc46df7 11976 0f63dfaaed876e34f046237c5cc46df7
fb73d31c9d26bdf431222a91904fae08 11977 fb73d31c9d26bdf431222a91904fae08
0775b80201538721d7ad814925ee4aaf 11978 0775b80201538721d7ad814925ee4aaf
05ad43a677b7562c4a697d692e620e06 11979 05ad43a677b7562c4a697d692e620e06
27fae047e84b09705cd1428149f0f6bc 11980 27fae047e84b09705cd1428149f0f6bc
d2208e9022db10a3db5f52c22f73a73f 11981 d2208e9022db10a3db5f52c22f73a73f
0c18c431c8c89718c81e3775831c8fd4 11982 0c18c431c8c89718c81e3775831c8fd4
cac902e8c65d5395ecd32a0013b57c11 11983 cac902e8c65d5395ecd32a0013b57c11
e50e9f13cd9ffe0495b8490d5c509942 11984 e50e9f13cd9ffe0495b8490d5c509942
42c71c5b0e6840d2d028ef8b7d7b687d 11985 42c71c5b0e6840d2d028ef8b7d7b687d
ed5d22eb3cd2978972aabac5ffba75f7 11986 ed5d22eb3cd2978972aabac5ffba75f7
67e4807842f427b0876f2e90ac0f896c 11987 67e4807842f427b0876f2e90ac0f896c
e89799a76965ce793860e6a9ca140066 11988 e89799a76965ce793860e6a9ca140066
421b0ca24a51736dc3633abd99b6f07d 11989 421b0ca24a51736dc3633abd99b6f07d
e986dbdcdc55b874b7acedba9779a190 11990 e986dbdcdc55b874b7acedba9779a190
1dbb25b08d22e123e11a193e7f585747 11991 1dbb25b08d22e123e11a193e7f585747
6cb2f21d082f93acc7dba7c9b3c722f3 11992 6cb2f21d082f93acc7dba7c9b3c722f3
4932af26ae7b406601849e28187ddb72 11993 4932af26ae7b406601849e28187ddb72
5fa5d961d3a07808a35e529d5f4c40be 11994 5fa5d961d3a07808a35e529d5f4c40be
72d997cfe28109eb90b8631eb98a636a 11995 72d997cfe28109eb90b8631eb98a636a
becec13427f279f2d0176d90aa03833d 11996 becec13427f279f2d0176d90aa03833d
91dd6820a5985a32a5e0e6c8b3dbcadc 11997 91dd6820a5985a32a5e0e6c8b3dbcadc
fca9eb3d61ed02176b16645fcab87a16 11998 fca9eb3d61ed02176b16645fcab87a16
4ef5670fecce304933c0a53585d6c180 11999 4ef5670fecce304933c0a53585d6c180
f851f23a330290dfa6408ffc8c10e2b6 12000 f851f23a330290dfa6408ffc8c10e2b6
4c08d0138aaf9b4106ec5cfa4669807f 12001 4c08d0138aaf9b4106ec5cfa4669807f
d68d343160d348ea4efcbd7a8ba0dfa5 12002 d68d343160d348ea4efcbd7a8ba0dfa5
ed5f2685946e4c088b8ec997e2ddadbb 12003 ed5f2685946e4c088b8ec997e2ddadbb
69b996f0724da473d020e8da3a40ef0d 12004 69b996f0724da473d020e8da3a40ef0d
daba00511a89400ee13b4e475b0921ae 12005 daba00511a89400ee13b4e475b0921ae
c000bf6c70d19c41e3a6d954a8fe5f57 12006 c000bf6c70d19c41e3a6d954a8fe5f57
08f930ad508ec45405e5817a5294ad59 12007 08f930ad508ec45405e5817a5294ad59
1c09d9645fb35d94e501432479674a13 12008 1c09d9645fb35d94e501432479674a13
60faf3d871dd0bd9c55b39a056eaf67c 12009 60faf3d871dd0bd9c55b39a056eaf67c
28597836409eaed03c42de09bf2deb7d 12010 28597836409eaed03c42de09bf2deb7d
fc24d68cd83e864e50ed54c948e96929 12011 fc24d68cd83e864e50ed54c948e96929
527bbf212ca6475040d5d3bb9f72675c 12012 527bbf212ca6475040d5d3bb9f72675c
2a0ae1679eee40e2b28a270248addb76 12013 2a0ae1679eee40e2b28a270248addb76
afc49bcd901fc539dbc315ed7f38aaf5 12014 afc49bcd901fc539dbc315ed7f38aaf5
2ca2337dcbb887c049f9c52d42e2f273 12015 2ca2337dcbb887c049f9c52d42e2f273
a06e29ca590b581bb57a7bdae5de7dd0 12016 a06e29ca590b581bb57a7bdae5de7dd0
26b0a9971c6308f200d3a57f9a1afbf9 12017 26b0a9971c6308f200d3a57f9a1afbf9
237f3ea086a202963d9aad7c4e78f67a 12018 237f3ea086a202963d9aad7c4e78f67a
beb36b3479cfce5f95d9cd886502f702 12019 beb36b3479cfce5f95d9cd886502f702
fe5e72af01d3a5b928bb1188f763bcf5 12020 fe5e72af01d3a5b928bb1188f763bcf5
8f94cc995e698733f271d22745c946b8 12021 8f94cc995e698733f271d22745c946b8
ee1138d66da958876747bc577d000761 12022 ee1138d66da958876747bc577d000761
e05ce3d57ba2ab716b2357f637f66bca 12023 e05ce3d57ba2ab716b2357f637f66bca
345a3caa1019fb8ba158fec5f15a177e 12024 345a3caa1019fb8ba158fec5f15a177e
5babb8091802885fc115af30a888d66d 12025 5babb8091802885fc115af30a888d66d
fee36a6f788e896718eb9d04b607659a 12026 fee36a6f788e896718eb9d04b607659a
89b9330d7d8c4dd85917d00fbc0fa0b7 12027 89b9330d7d8c4dd85917d00fbc0fa0b7
e3040bb409fe0bcede403320445f5ae7 12028 e3040bb409fe0bcede403320445f5ae7
02705b262fc92f6d1d89396c5be46727 12029 02705b262fc92f6d1d89396c5be46727
10990e02aa2614b7ac5b88ab5e08640a 12030 10990e02aa2614b7ac5b88ab5e08640a
b9c07355d899bbc33a57a0c33bdfe707 12031 b9c07355d899bbc33a57a0c33bdfe707
0fca1295a34c036d46216dd53f545b7c 12032 0fca1295a34c036d46216dd53f545b7c
4565448869938ed2614cecb76adffaa1 12033 4565448869938ed2614cecb76adffaa1
f24f6126ba2c54f29320e893446efb49 12034 f24f6126ba2c54f29320e893446efb49
edf7c03db13dce4534a336ecc1861cfa 12035 edf7c03db13dce4534a336ecc1861cfa
31f9900b51a9e0d3207617e346cae1fe 12036 31f9900b51a9e0d3207617e346cae1fe
